url,endTime,notif
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Rose-Gold-A1905-unlocked-Used-in-VG-Condition/224091438577,1596070253.581926,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Sprint-Gold-A1863/363059735919,1596072053.5893002,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/184374413507,1596072053.5927024,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-CRACKED-USED/154018372370,1596072667.8572006,True
https://www.ebay.com/itm/Apple-iPhone-8-A1863-64GB-GOLD-UNLOCKED-DEFECTIVE/184378806368,1596076267.8619227,True
https://www.ebay.com/itm/iPhone-8-64gb-Verizon/233658863151,1596146664.9401624,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Unlocked-A1905-GSM/274436607119,1596147093.550747,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Verizon-A1863-CDMA-GSM/224091595364,1596148440.3766997,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-RED/274436612542,1596148562.6416647,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/333663799935,1596150645.4262547,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1864-CDMA-GSM/254662347599,1596068770.504868,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Refurbished-Screen-Space-Gray-AT-T-A1905-GSM/392883481245,1596149738.9412417,True
https://www.ebay.com/itm/Apple-iPhone-8-FREE-SHIP-64GB-Gold-Unlocked-A1863-CDMA-GSM/254660038970,1596131751.539967,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Verizon-A1863-CDMA-GSM/174360390297,1596151532.3363905,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T/224096621750,1596155378.6697385,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/333665732223,1596156423.0530024,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Locked-A1905-GSM-Black/313158697602,1596156729.0878897,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T/224096621750,1596154661.9165716,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray/402336713544,1596158812.8973117,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM/313158706057,1596158935.083891,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/313158706503,1596157601.0804362,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-locked-A1905-GSM-Space-Gray/313158706756,1596158456.92766,True
https://www.ebay.com/itm/Apple-iPhone-8-4-7-64-GB-Fully-Unlocked-Silver/133473122320,1596158456.9341202,True
https://www.ebay.com/itm/iPhone-8-64GB-Sprint-AS-IS-3-Unclean-ESN-Cracked/184381318787,1596158583.9836996,True
https://www.ebay.com/itm/iPhone-8-64GB-Sprint-AS-IS-4-Cracked-Unclean-ESN/383656045125,1596158585.1956139,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM/264806157421,1596172871.3250043,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Verizon-Smartphone-Space-Gray/303632026490,1596175960.2804632,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-A1906-Read/114318794351,1596118711.875472,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-Front-Screen-Is-Shattered/224098688065,1596100090.548671,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Locked-A1905-GSM-Black/313158701114,1596124270.6259542,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Unlocked-Verizon-MQ7Y2LL-A-GRADE-C-Scratches-No/274441621772,1596153850.9793372,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint/184375211724,1596177550.9971018,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905/174361425419,1596177851.0040822,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-A1905-GSM/133473589179,1596179471.0103662,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM/184375275074,1596216249.2842915,True
https://www.ebay.com/itm/Apple-iPhone-8-A1863-64GB-Verizon-Check-IMEI-Great-Condition-RJ5781/333668440152,1596211367.8297982,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-CRACKED-USED/154018372370,1596144815.8700428,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Unlocked-Verizon-MQ7Y2LL-A-GRADE-C-Scratches-No/274441621772,1596188339.5393023,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Verizon-Smartphone-Space-Gray/303632026490,1596176706.014805,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-RED/274436612542,1596150296.3534997,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Verizon-A1863-CDMA-GSM/174360390297,1596153301.261554,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/154021974371,1596232487.4371963,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/114319519631,1596158625.8268707,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM-Wall-Block-And-Cord/264809524694,1596233353.5399797,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/154019673137,1596238486.2734177,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/274437756410,1596240270.4873984,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Selfie-camera-issue/143665053441,1596244997.1141303,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Unlocked-A1905-GSM-CA/184377558714,1596222576.559576,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A-1905-Cracked-Screen-Front-And-Back/293662111307,1596245331.9415748,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/283958139410,1596232941.0376315,True
https://www.ebay.com/itm/Apple-iPhone-8-Black-Grey-Boost-A1863-iCloud-On-For-Parts-LOT-OF-2/303632013950,1596175341.8260686,True
https://www.ebay.com/itm/Used-Smartphone-Apple-iPhone-8-64GB-Sprint/383646654975,1596185889.2783604,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Unlocked-A1863-CDMA-GSM/274437605389,1596212777.038444,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/274437605402,1596219977.0803149,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/274437756395,1596220097.0883515,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Verizon-A1863-CDMA-GSM/154019805811,1596226277.1221929,True
https://www.ebay.com/itm/Apple-iPhone-8-A1863-Xfinity-64GB-Check-IMEI-Great-Condition-MT0260/333668749071,1596228016.999178,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Sprint-A1863-CDMA-GSM/264812019672,1596253292.141735,True
https://www.ebay.com/itm/Apple-iPhone-8-Gold-64gb-Original-Box-Bundle/124274701512,1596254166.7345858,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/283958139474,1596261753.4011602,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/283958139410,1596232966.9412227,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/283958139392,1596225744.40778,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM-Very-Very-nice-condition/174362818134,1596292455.133599,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Selfie-camera-issue/143665053441,1596245010.9908104,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/133473904051,1596251445.7020323,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-MQ722LL-A-Verizon-GLOBAL-0840/203059840823,1596292437.96206,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/114328504760,1596295210.64922,True
https://www.ebay.com/itm/Apple-iPhone-8-A1863-MQ732LL-A-64GB-Silver-Verizon-CDMA-GSM-0865/193595143364,1596296384.6223426,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905/274437605394,1596240172.0557544,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-Verizon-A1863-CDMA-GSM/363057626911,1596304228.6327605,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-GOLD-A1863-MQ742LL-A-Verizon-GLOBAL-0850/193595303651,1596304288.6364405,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/283958254603,1596240176.1326096,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/383649039862,1596309800.41962,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/164312996482,1596313965.3380187,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Verizon-A1863-CDMA-GSM/154019793525,1596248907.368006,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905/313160592442,1596316034.2276921,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM/264807797292,1596317416.52382,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-UNLOCKED-APPLE-WARRANTY-10-10-Condition-READ/193602073290,1596324236.8845453,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-AT-T-A1905-GSM/264807797292,1596317399.346685,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/283958254690,1596247380.6575468,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-T-Mobile-EXCELLENT/154026152038,1596326239.7570033,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/154020638782,1596313463.3907638,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/154020828061,1596328291.8067338,True
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Black-T-Mobile-Used/324240079406,1596248268.5272043,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/274437605421,1596258180.6189463,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-Used-Clean-IMEI/154022326946,1596257360.3436515,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM-Home-Button-Issue/143665721994,1596332684.5306196,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/274437605441,1596268983.041818,True
https://www.ebay.com/itm/iPhone-8-Perfect-condition-No-reserve-T-Mobile-Sprint/303633766393,1596332944.514507,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/274437605441,1596268929.5806212,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-LOCKED-MQ6W2LL-A-GRADE-C-Scratches-No-SIM-AU001/254669104077,1596256722.8088677,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/353150613197,1596336608.23184,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-MQ722LL-A-Verizon-GLOBAL-0864/203058188001,1596297341.8831828,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/154020638782,1596313493.309613,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM/283959035836,1596271881.512931,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/154020982773,1596299781.6256523,True
https://www.ebay.com/itm/Apple-Iphone-8-64gb-Silver-Sprint-And-Tmobile/283963254458,1596300681.6537592,True
https://www.ebay.com/itm/Apple-Iphone-8-64gb-Gray-Sprint-And-Tmobile/283963257367,1596300801.7632165,True
https://www.ebay.com/itm/iPhone-8-64GB-White-Unlocked-and-reset/184376813659,1596306621.8941534,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Grey-Unlocked-A1863-CDMA-GSM-AU-Stock/193602611145,1596312201.923843,True
https://www.ebay.com/itm/Apple-Iphone-8-64gb-Red-Sprint-And-Tmobile/283963627651,1596334281.9431725,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-BLACK/164307121100,1596335541.9608872,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/254666039512,1596382458.2185555,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/254666047828,1596383058.2223432,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/154020982773,1596340867.7917755,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-Cracked-Screen/254666055329,1596383566.9567947,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-256GB-AT-T-A1905-GSM/193599661157,1596350582.6561103,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked/303634364567,1596393003.4272554,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/264811577519,1596393123.4309602,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/154020972969,1596339697.8545043,True
https://www.ebay.com/itm/Apple-iPhone-8-MQ6V2LL-A-64GB-Space-Gray-AT-T-Smartphone-AS-IS/274442153764,1596394002.5852723,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/264809373831,1596395507.9954891,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/154020972969,1596339748.1638966,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/154020972969,1596339707.6376185,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Xfinity-A1863-CDMA-GSM/143668868696,1596331367.7027662,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/114324089646,1596398341.350084,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-Cracked-Screen/254666055329,1596383291.4212766,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Sprint-Space-Gray-A1863/313166704060,1596402893.29064,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-For-T-Mobile/143666376244,1596403142.2766256,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-AT-T-Gold-A1905/313166710452,1596403684.7279446,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Good-Condition-Space-Gray-A1863-Verizon-Xfinity/233661525673,1596404179.7497914,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/193597427580,1596405504.4208941,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked/193606984519,1596395788.02676,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Fully-Unlocked/143666402713,1596406250.6980712,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-USED-PERFECT-MINT-COND-BOX-INC/293665254386,1596413538.7015865,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM-Floating-Home-Button/143666469024,1596415201.7633755,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/313158680028,1596416086.2942755,True
https://www.ebay.com/itm/Apple-Iphone-8-64-GB-LOCKED/313158686606,1596416595.2694318,True
https://www.ebay.com/itm/APPLE-MQ6L2LL-A-Iphone-8-White-64gb-UNLOCKED/154021702357,1596354263.0208638,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-64GB-AT-T-Check-IMEI-Good-Condition-RJ-963/333668529403,1596354743.0277903,True
https://www.ebay.com/itm/Apple-iPhone-8-MQ752LL-Smart-Phone-64GB-Unlocked-Clean-AS-IS-Needs-Back-Fix/233659770579,1596384563.178374,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-used-great-condition/203059426924,1596388523.1872203,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-In-Great-Condition/313161823625,1596390563.1912267,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Cracked-Screen-Gold-Unlocked-A1863-CDMA-GSM/293665514021,1596393203.1972558,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-BLACK-LISTED-Sprint-A1863-CDMA-GSM/124277801973,1596422903.2006752,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-T-Mobile-A1905-GSM/174372649458,1596427763.2065854,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Sprint-Space-Gray-A1863/313166704060,1596402896.0491116,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-Read-Description-AE9086/283964737995,1596469458.5204575,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/193597427580,1596405523.6253922,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/353152023198,1596470554.1165185,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black/383650802619,1596417217.845893,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-For-T-Mobile/143666376244,1596403130.6417317,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold-T-Mobile-A1905-GSM-in-excelllent-shape/203059940558,1596474698.7075043,True
https://www.ebay.com/itm/USED-WORKING-Apple-iPhone-8-PRODUCT-RED-64GB-Xfinity-A1863-CDMA-GSM/293665014601,1596400329.8809874,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM-Very-Good-Condition/203061779571,1596478652.2081702,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1863-CDMA-GSM/143666993986,1596479391.2048335,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-Read-Description-AE9086/283964737995,1596469466.8610513,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Xfinity-A1863-CDMA-GSM/293667090993,1596447888.8531642,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-line-on-screen/392890677921,1596455568.8801975,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/164313550125,1596466188.8995056,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM-MQ772LL-A/324243286278,1596485868.9056053,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-White-T-Mobile-A1905-GSM-No-RESERVE/264813490012,1596493068.910026,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-T-Mobile-A1905-GSM/154029503398,1596499788.9200802,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/383653527297,1596501648.931045,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-U-S-Cellular-A1863-CDMA-GSM/254668350375,1596501768.9347897,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-Microphone-not-functioning/133477294742,1596507828.9455862,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Verizon-Bad-Earpiece/333672757097,1596510528.9564104,True
https://www.ebay.com/itm/Verizon-Apple-iPhone-8-256GB-Space-Gray-EXCELLENT-CONDITION/283961969275,1596514248.9638824,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Unlocked-A1863-CDMA-GSM/184382183952,1596514368.9675283,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/164314367623,1596514848.9718099,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Sim-Locked-A1863-CDMA-GSM/254668608543,1596517668.9866905,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/174368110650,1596520368.9984958,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-T-Mobile-A1905-GSM/174368167429,1596523009.0028365,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/333670876780,1596526789.0167623,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/303636322740,1596527029.0212982,True
https://www.ebay.com/itm/iPhone-8-64-GB-Silver-unlocked/283962135334,1596585516.198241,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-MQ6L2LL-A-64GB-AT-T-T-Mobile-Global/133477556094,1596585771.630597,True
https://www.ebay.com/itm/Apple-iPhone-8-4-7-64-GB-Fully-Unlocked-Space-Gray/143667916447,1596586153.506326,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-AT-T-64GB-Check-IMEI-Fair-Condition-3-365/224099908467,1596571623.3120358,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Gold/164311633145,1596587454.1102855,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM663/383663239368,1596580589.6996906,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Verizon-Space-Gray/174368313420,1596586954.4578044,True
https://www.ebay.com/itm/Apple-iPhone-8-A1905-AT-T-64GB-Check-IMEI-Fair-Condition-3-370/373132443046,1596573937.8235803,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-T-Mobile-EXCELLENT/154030030076,1596587938.482542,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM-RM993/383663240145,1596587739.7771327,True
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-T-Mobile-A1905-GSM/154029503398,1596554061.095791,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM551/383663239669,1596547149.0976353,True
https://www.ebay.com/itm/Apple-iPhone-8-MRTC2LL-A-Smartphone-64GB-Product-Red-Unlocked-Back-Cracked-As-Is/143667725119,1596555489.1480403,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-A1863-No-Touch-ID/353153417709,1596563469.1580682,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM/383654355250,1596564489.1619542,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Grey-Unlocked-A1863-CDMA-GSM-AU-Stock/193607738408,1596575409.1663651,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/283962681971,1596597669.174672,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/324246426547,1596600189.1787567,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-HOME-BUTTON-DOES-NOT-WORK/233664496741,1596637539.5284476,True
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-Great-Condition/224105508956,1596639005.453217,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Verizon-Bad-Earpiece/333672757097,1596564799.6789567,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked/274442245551,1596639344.1678333,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-AT-T-clean-IMEI-no-service/224098552608,1596644351.6405544,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/283968793242,1596638428.64787,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM668/383663241597,1596598600.4302945,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-RM552/383663240730,1596591353.427256,True
https://www.ebay.com/itm/Apple-iPhone-8-Gold-64GB-Unlocked/184383390276,1596648420.854121,True
https://www.ebay.com/itm/Iphone-8-Project-Red/283962863778,1596649060.0356984,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Japan-NTT-Docomo-Smartphone-Space-Gray-A1906/274443230631,1596653035.2950213,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-T-Mobile-A1905-GSM/283962027957,1596582201.587287,True
https://www.ebay.com/itm/Apple-iPhone-8-A1863-MQ7Y2LL-A-256GB-Silver-Verizon-CDMA-GSM-0838/193601776239,1596654154.2474115,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/333669724570,1596657219.9258354,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-Read-Description-AF9026/274449295040,1596639787.7146404,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Japan-NTT-Docomo-Smartphone-Space-Gray-A1906/274443230631,1596653058.0877776,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Verizon-A1863-CDMA-GSM/313165414329,1596657216.5005412,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/124285588163,1596658197.4397447,True
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Silver-Xfinity-A1863-CDMA-GSM/274443316638,1596658569.4860497,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-Cracked-Screen/402343255289,1596658934.136696,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/303637262467,1596663815.337842,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-RM652/383663241152,1596594979.7480092,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Sprint-A1863-CDMA-GSM/224098876092,1596668143.0129266,True
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Verizon-A1863-CDMA-GSM/203061965648,1596668628.5467181,True
https://www.ebay.com/itm/iPhone-8-64GB-Sprint-AS-IS-4-Cracked-Unclean-ESN/383659009527,1596668688.5506718,True
https://www.ebay.com/itm/iPhone-8-64GB-Sprint-AS-IS-3-Unclean-ESN-Cracked/383659009552,1596668696.0440574,True
