url,endTime,notif
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-AT-T-pre-owned/254645176749,1594584985.143061,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-AT-T-pre-owned/254645207633,1594587025.1521373,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/333647931678,1594587745.1610339,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Pink-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/303617172401,1594588405.1678011,True
https://www.ebay.com/itm/APPLE-IPHONE-7-32GB-BLACK-VERIZON-A1660-CDMA-GSM/283938500789,1594588465.171483,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Consumer-Cellular-Rose-Gold-A1662/363043986078,1594588525.1752245,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Sprint-A1660/164277663002,1594588585.1784465,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-A1778-GSM/324220414695,1594588585.182034,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-Sprint-A1660/164277664173,1594588645.184927,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-T-Mobile-Only-MUST-READ-DESCRIPTION/333647946480,1594589005.1894448,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Silver-Unlocked-MUST-READ-DESCRIPTION/363042346851,1594590025.218312,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-works-perfectly/203046652171,1594576798.284706,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/333647967036,1594590883.415664,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/363042357380,1594591734.8443322,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-AT-T-pre-owned/254645176749,1594585034.7429488,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-AT-T-A1662-CDMA-GSM/154005276011,1594579146.2934122,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/333647978321,1594592010.1186035,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-MOBILE-LOCKED/303615381993,1594593751.4911723,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Verizon-A1660-MUST-READ-DESCRIPTION/303617236461,1594593938.3820605,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-MUST-READ-DESCRIPTION/303617258779,1594595683.3308027,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-Fair-Condition/264792135186,1594584961.515212,
https://www.ebay.com/itm/Apple-iPhone-SE-A1662-32GB-AT-T-T-Mobile-Unlocked-iOS-Smart-Cellphone-GRAY-R930/264794142500,1594584962.6483805,
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Verizon-A1660-MUST-READ-DESCRIPTION/363042396136,1594596654.7679448,True
https://www.ebay.com/itm/Apple-iPhone-SE-1-generation-32GB-Silver-SIMPLE-MOBILE-ONLY-A1662-SEALED/313145350141,1594586200.8457065,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-Verizon-A1660-MUST-READ-DESCRIPTION/333648020002,1594597253.276862,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Unlocked-A1660-MUST-READ-DESCRIPTION/303617287981,1594599150.5655773,True
https://www.ebay.com/itm/Apple-iPhone-SE-1662-32gb-Rose-Gold-Straight-Talk/324220514498,1594599463.3166127,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Verizon-A1660-READ-DESCRIPTION/124251610867,1594600972.6953287,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Jet-Black-Verizon-A1660-MUST-READ-DESCRIPTION/303617277060,1594597901.3555534,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unknown-Carrier-A1660-MUST-READ-DESCRIPTION/333648048216,1594599582.8671296,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-w-case-protector-Black-Unlocked-A1660-CDMA-GSM/353137714521,1594594041.0795221,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Jet-Black-Unlocked/392863519939,1594603655.3745277,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/174339551593,1594606446.6399956,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Sprint-A1660-CDMA-GSM/264786738655,1594608807.614228,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-A1660-IClocked/333652786416,1594597557.6308284,
https://www.ebay.com/itm/Rose-Gold-iPhone-SE-1st-Gen-for-TracFone-network-32GB-model-A1662-d3s/373113343025,1594597928.6603076,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-Fair-Condition/264792135186,1594599473.29188,
https://www.ebay.com/itm/Pre-Owned-Unlocked-Apple-iPhone-7-MNAF2LL-A-32-4LTE-Rose-Gold-XQ-LPBT204698/283939213749,1594650745.9836676,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Silver-Verizon-A1660-CDMA-GSM/363041222859,1594653450.884748,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Simple-Mobile-A1662-CDMA-GSM/233647871650,1594602928.8548915,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Sprint-A1660-CDMA-GSM/264786738655,1594608790.7835448,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Matte-Black-AT-T-LOCKED-MN9D2LL-A-GRADE-C-No-SIM-CB339A01/254649628305,1594655116.2117393,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/174339551593,1594606433.2615263,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Matte-Black-AT-T-LOCKED-MN9D2LL-A-GRADE-C-No-SIM-CB339A02/254649637662,1594655937.6516066,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Matte-Black-AT-T-LOCKED-MN9D2LL-A-GRADE-C-No-SIM-CB339A03/254649639684,1594656126.834809,True
https://www.ebay.com/itm/Rose-Gold-iPhone-SE-1st-Gen-for-TracFone-network-32GB-model-A1662-d3s/373113343025,1594606446.2523644,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-MUST-READ-DESCRIPTION/303617971753,1594659107.435338,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-Tested-Working/353133440284,1594659418.7045546,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Straight-Talk-A1660-CDMA-GSM/303617042866,1594753435.7033155,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Sprint-A1660-CDMA-GSM/283940738868,1594754035.71067,True
https://www.ebay.com/itm/AS-IS-Apple-iPhone-7-Plus-32GB-Space-Gray-Read-Description/224076574306,1594754695.7174704,True
https://www.ebay.com/itm/CLEAN-Apple-iPhone-7-32GB-Rose-Gold-T-Mobile-A1778-GSM-PLEASE-READ/224071620297,1594755535.7215433,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM/373109994672,1594764416.0163958,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Unlocked-A1662-CDMA-GSM/233643126134,1594766576.054574,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Silver-U-S-Cellular-A1660-CDMA-GSM/274421274954,1594767596.0669498,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-32GB-Puerto-Rico-Claro-Rose-Gold-Nice-Condition/114303043537,1594774256.14212,True
https://www.ebay.com/itm/IPhone-SE-32-gb-Unlocked-Rose-Gold-In-Great-Condition/164290480635,1594754304.958083,
https://www.ebay.com/itm/Apple-iphone-7-32GB-Jet-Black-GSM/193558926182,1594777885.5300295,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-Sprint-A1660-CDMA-GSM/264788854441,1594779310.5014777,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-T-Mobile-Space-Gray-A1662/363047514370,1594762255.693189,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Gold-Straight-Talk-A1662-CDMA-GSM/143652080281,1594785391.4869847,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-32GB-Jet-Black-Sprint-A1661-CDMA-GSM/164284186219,1594789877.6195283,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-AT-T-A1662-CDMA-GSM/184357146500,1594817364.8761373,True
https://www.ebay.com/itm/Apple-iPhone-7-A1660-Unlocked-32GB-Check-IMEI-Fair-Condition-BT4675/333650480279,1594825108.7811806,True
https://www.ebay.com/itm/Apple-iphone-7-32GB-Jet-Black-GSM/193558926182,1594777912.5424795,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Unlocked-A1662-CDMA-GSM/224074933133,1594828583.3884666,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Straight-Talk-A1660-CDMA-GSM/402319747254,1594828901.0023153,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Verizon-A1660-CDMA-GSM/303617128063,1594832137.4097486,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Unlocked-A1662-CDMA-GSM/203043105919,1594834196.666472,True
https://www.ebay.com/itm/FOR-PARTS-Apple-iPhone-7-256GB-Black-T-MOBILE-A1784-SEE-DESCRIPTION/143652482311,1594834440.4925284,True
https://www.ebay.com/itm/Apple-iPhone-7-A1660-128GB-Sprint-Clean-IMEI-Poor-Condition-RJ5339/333650631215,1594834633.6803682,True
https://www.ebay.com/itm/Apple-iPhone-7-A1660-T-Mobile-128GB-Check-IMEI-Fair-Condition-GJ332/333650737966,1594841253.5880203,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-32GB-Jet-Black-Sprint-A1661-CDMA-GSM/283942032213,1594845393.6108854,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Verizon-A1660-CDMA-GSM/293641330039,1594850583.3168128,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-T-Mobile-A1778-GSM/233644096182,1594852113.0025997,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Verizon-A1662/283945991091,1594852594.6623306,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Silver-Unlocked-A1660-CDMA-GSM-RM273/383632516666,1594857967.0907185,True
https://www.ebay.com/itm/Apple-iPhone-SE-64GB-Space-Gray-Unlocked-A1662-CDMA-GSM-Free-shipping/224081871342,1594838460.3554254,
https://www.ebay.com/itm/Apple-iPhone-SE-64GB-Space-Gray-Unlocked-A1662-CDMA-GSM-Free-shipping/224081871342,1594838832.2475653,
https://www.ebay.com/itm/Apple-iPhone-SE-32gb-Silver-Unlocked-Smartphone/333655628686,1594840504.5751295,
https://www.ebay.com/itm/Apple-iPhone-7-Black-32gb-T-Mobile-With-Box/114294664872,1594850749.527674,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Gold-Unlocked-A1662-CDMA-GSM/203045422767,1594871761.9289222,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Gold-Unlocked-Read-Description-AC9031/283949060675,1594913091.006398,True
https://www.ebay.com/itm/IPhone-SE-16Gb-A1662-cosmetic-7-10/193571075082,1594918019.8298054,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM-read-description/283942858559,1594919683.591813,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Unlocked-A1660-CDMA-GSM/114302494715,1594920452.5141451,True
https://www.ebay.com/itm/New-Genuine-CE-Charger-Plug-USB-Sync-Cable-for-Apple-iPhone-8-7-6S-X-XS-XR-SE/164293803655,1594950255.9384747,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-T-Mobile-A1778-GSM/114304022229,1595005124.754431,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Verizon-A1660-CDMA-GSM/324225484823,1595006084.7730892,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/143653997276,1595007824.7830408,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-T-Mobile-A1778-GSM/264791930593,1595010524.8614316,True
https://www.ebay.com/itm/iPhone-7-Unlocked-32gb-Used-with-Original-Box-Read/193564617205,1595015624.9088912,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-TracFone-A1662-CDMA-GSM-Excellent-Cond/274423849743,1595001412.2841165,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Jet-Black-Unlocked-A1778-GSM-Smartphone-K9/392873235089,1595020938.0862913,True
https://www.ebay.com/itm/Excellent-Apple-iPhone-SE-32GB-Space-Gray-Straight-Talk-A1662-CDMA-GSM/283951143305,1595002548.5484126,
https://www.ebay.com/itm/iphone-7-screen-shakes/124255733531,1595025615.9833038,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-CDMA-GSM-RM606/383634214795,1595027106.2289922,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Unlocked-A1660-CDMA-GSM-RM337/383636259854,1595032086.381109,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Unlocked-A1660-CDMA-GSM-RM337/383636259879,1595032105.915789,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-GSM-CDMA-Touch-ID-Issue/392871074494,1595034697.933808,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Unlocked/174345145076,1595032784.799229,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/392869487753,1595081602.0699277,True
https://www.ebay.com/itm/Black-Apple-Iphone-7-w-out-home-button-read-description-T-Mobile/164285998370,1595083702.0737977,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-A1778-GSM/383637170967,1595087281.3759322,True
https://www.ebay.com/itm/iPhone-7/124256539399,1595087410.1902797,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-A1778-GSM/224076495960,1595095210.4337776,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM-w-Carbon-Fiber/333651706756,1595097631.2376409,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-ATT-Unlocked-A1778-GSM/333655635452,1595099699.4268308,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM-MP7T2LL-A/203049190489,1595087154.1110525,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Sprint-A1660-CDMA-GSM/174346020634,1595105608.2696362,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Silver-UNLOCKED-Nice-Condition/184363101178,1595105794.5476956,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-ATT-Unlocked-A1778-GSM/333655635452,1595099675.979483,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Verizon/124259133959,1595106474.6325247,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Total-Wireless-A1662-CDMA-GSM/154012098900,1595085064.670533,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-AT-T-A1662-CDMA-GSM-MP8A2LL-A/383634138188,1595087025.6407187,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Unlocked-A1662-CDMA-GSM/174353519838,1595087854.3987138,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black/184361240399,1595114015.46738,True
https://www.ebay.com/itm/iPhone-7-128GB-T-mobile-Silver-Model-A1778-See-Description/154004295935,1595114244.0990632,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-Fair-Condition/264799608220,1595104260.742093,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-CDMA-GSM-RM730/383636088754,1595124962.2640376,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Rose-Gold-AT-T-A1778-GSM-Audio-IC-Chip/193580453617,1595120790.258462,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-A1662-CDMA-GSM-AT-T-Working-Unlocked/224085759511,1595111574.0599048,
https://www.ebay.com/itm/Iphone-SE-128gb-Space-Gray-Telkomsel-Indonesia-IOS-13-5-1/254657994615,1595112070.513243,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-CDMA-GSM-RM731/383636088365,1595128557.205888,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-CDMA-GSM-RM732/383636088372,1595132150.862173,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Unlocked-A1662-CDMA-GSM/303627398979,1595115916.0376635,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Jet-Black-Metro/193572703108,1595155282.5758052,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Jet-Black-Verizon-A1660-CDMA-GSM/143655373340,1595164249.660552,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Silver-Unlocked-A1660-CDMA-GSM/313145135836,1595168795.0193098,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-ATT/353137478224,1595176712.327367,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Metro-Only-A1778-GSM/402323862789,1595178060.5485663,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-AT-T-A1778-GSM/324227432223,1595185352.4435523,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Unlocked-A1660-CDMA-GSM-RM766/383637277742,1595185592.44823,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM/114301069132,1595193096.9470546,True
https://www.ebay.com/itm/Apple-iPhone-7-Rose-Gold-32GB-Verizon-A1660/274426171879,1595195141.7862093,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-AT-T-A1662-CDMA-GSM-MP8A2LL-A/402331689583,1595180852.5758698,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM/174346902344,1595184423.4217722,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Verizon-A1662-CDMA-GSM/124260339263,1595187729.3155172,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-MOBILE-LOCKED/303621800816,1595200248.28338,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Silver-Unlocked-A1660-CDMA-GSM-RM762/383637265868,1595200891.8326418,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Unlocked-Rose-Gold-A1660-MUST-READ-DESCRIPTION/303623769470,1595201265.635893,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Black-Unlocked-A1660-MUST-READ-DESCRIPTION/333654831531,1595201881.746661,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Silver-AT-T-Only-A1778-GSM-MUST-READ-DESCRIPTION/333654833358,1595202067.1870298,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-Verizon-A1660-CDMA-GSM/143655767931,1595202380.6200616,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-AT-T-A1662-CDMA-GSM/224086812751,1595190611.277677,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked/143661151065,1595191106.2514043,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-TracFone-A1660-CDMA-GSM/392870998905,1595202587.2059503,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-T-Mobile-A1778-GSM/193573898197,1595202661.4935048,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/164296583954,1595718601.5748584,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-A1778/114315343930,1595765968.5510888,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/224086339796,1595768136.4275358,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM/154013137515,1595774482.4438372,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Unlocked-A1662-CDMA-GSM/124273312087,1595721329.2870743,
https://www.ebay.com/itm/Apple-iPhone-7-PRODUCT-RED-128GB-AT-T-A1778-GSM/233654468261,1595776228.8970785,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Unlocked-A1662-CDMA-GSM-Unlocked/174363414798,1595725350.0785687,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Grey-Unlocked-A1662-CDMA-GSM-Unlocked/174363416176,1595725537.2363884,
https://www.ebay.com/itm/Apple-iPhone-SE-16GB-Space-Grey-Unlocked-A1662-CDMA-GSM-Unlocked/174363419954,1595726096.9892178,
https://www.ebay.com/itm/Apple-iPhone-SE-16GB-Space-Grey-A1662-CDMA-GSM-Unlocked/174363422010,1595726467.8817747,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-AT-T-A1778-GSM/184369496651,1595779737.4213457,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Verizon-Factory-Unlocked-A1662/303633758112,1595727397.365141,
https://www.ebay.com/itm/Iphone-7-P128gb-AT-T-Red-Used-Good-Condition-Slight-Line-Through-Screen/303629715860,1595781925.8283966,True
https://www.ebay.com/itm/Apple-MN9D2LL-A-iPhone-7-Sim-Unlocked-Smartphone-32GB-Black-A1778-icLocked/143664092371,1595782239.4266136,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Cricket-Wireless/193583718223,1595784189.0684948,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-A1778/254659032606,1595788035.753758,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-T-Mobile-Open-Box/373120393904,1595789404.2151225,True
https://www.ebay.com/itm/USED-Apple-iPhone-7-128GB-A1660/324231936335,1595785271.7537143,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Unlocked-A1662-CDMA-GSM/324234527787,1595767398.2399974,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-256GB-Rose-Gold-Unlocked-A1784-GSM-AU-Stock/353150617141,1595743772.6314714,
https://www.ebay.com/itm/Apple-A1660-iPhone-7-4-7-32GB-Verizon-Black/402333706749,1595773654.318832,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-128GB-Jet-Black-Sprint-Read-Description-Z9037/264801445488,1595787783.04815,True
https://www.ebay.com/itm/iPhone-7-Used-32GB-Silver-READ-BELOW/224086742612,1595790903.087794,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-AT-T-A1778-GSM/184369794256,1595796003.1601205,True
https://www.ebay.com/itm/Apple-MN9D2LL-A-iPhone-7-Unlocked-Smartphone-32GB-Black-RM963/383647560715,1595795116.0527098,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Gold-Unlocked-A1660-CDMA-GSM-Read-Description/114321736473,1595800530.5571537,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Verizon-A1662-CDMA-GSM/254666273363,1595791513.0790052,
https://www.ebay.com/itm/Apple-iPhone-7-Plus-32GB-Puerto-Rico-Claro-Silver-Nice-Condition/114322465931,1595794155.487874,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Negro/333666534014,1595794610.8302174,
https://www.ebay.com/itm/Good-Apple-iPhone-SE-32GB-Rose-Gold-Trac-Fone-A1662-CDMA-GSM/283959916976,1595794735.7708578,
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-TracFone-A1660-CDMA-GSM/392879095913,1595807382.6205308,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-A1662-CDMA-GSM-Unlocked/143661236617,1595807813.4968648,True
https://www.ebay.com/itm/Apple-iPhone-7-Plus-128GB-AT-T-Black-Nice-Phone/114322522410,1595808054.7889574,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Gold-Unlocked-A1660-CDMA-GSM-RM959/383647568534,1595808981.1230116,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Silver-AT-T/274432914725,1595809716.0270948,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Space-Gray-Verizon-MP8K2LL-A/124266518923,1595807387.5819895,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-AT-T-A1778-MN9U2LL-A-GSM-CLEAN/254655823133,1595814949.3750222,True
https://www.ebay.com/itm/APPLE-IPHONE-7-32GB-T-MOBILE-MN9U2LL-A-FE2053014/193588412318,1595814949.3818536,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-AC9030-MNAY2LL-A-CLEAN/274429004640,1595814964.351449,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Metro-A1662-CDMA-GSM/283960008841,1595803806.6376276,
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Rose-Gold-Metro-A1662-CDMA-GSM/283960008841,1595807385.0875196,
https://www.ebay.com/itm/Good-Apple-iPhone-SE-32GB-Rose-Gold-Trac-Fone-A1662-CDMA-GSM/283959916976,1595807632.7452846,
https://www.ebay.com/itm/Good-Apple-iPhone-SE-32GB-Rose-Gold-Trac-Fone-A1662-CDMA-GSM/283959916976,1595807819.9328978,
https://www.ebay.com/itm/Apple-iPhone-7-PRODUCT-RED-128GB-AT-T-A1778-GSM-needs-repair/303628294502,1595818975.1707785,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Rose-Gold-AT-T-A1778-GSM-NEEDS-NEW-AUDIO-CHIP/303628298389,1595819584.9121203,True
https://www.ebay.com/itm/Apple-iPhone-SE-32GB-Silver-Unlocked-A1662-CDMA-GSM-Good-Condition/402336878062,1595819773.3828266,True
https://www.ebay.com/itm/Sprint-Apple-iPhone-7-With-Original-Box-Accessories-32GB-Black-2016-Very-Good/363054423849,1595821946.613726,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Rose-Gold-AT-T-A1778-GSM-NEEDS-NEW-AUDIO-CHIP/303628298389,1595819557.5031016,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Black-T-Mobile-A1778-GSM/373125116790,1595831883.4113884,True
https://www.ebay.com/itm/Apple-iPhone-7-128GB-Rose-Gold-AT-T-BAD-AUDIO-IC-CHIP/324237324635,1595845995.0572994,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Negro/333660283328,1595814004.645983,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Rose-Gold-Unlocked-A1778-CDMA-GSM/293664538471,1595861834.1476238,True
https://www.ebay.com/itm/Apple-iPhone-7-32gb-Rose-Gold-Unlocked-Works-Great/143661848772,1595867616.2814739,True
https://www.ebay.com/itm/Apple-iPhone-SE-1st-Gen-32GB-Rose-Gold-AT-T/324235124729,1595815481.759843,True
https://www.ebay.com/itm/Apple-iPhone-7-A1660-MNAY2LL-A-Sprint-32GB-Black/124269745520,1595870428.0383368,True
https://www.ebay.com/itm/Apple-iPhone-7-32GB-Matte-Black-Unlocked-Verizon-MNAC2LL-A-No-SIM-CB338AU7/254664056774,1595869117.8094916,True
