url,timeAdded
https://www.ebay.com/itm/BROKEN-UNLOCKED-APPLE-IPHONE-8-64GB-MQ722LL-A-13-4-1-GRAY-BAD-BUTTON-LCD-CLEAN/333670827767,1596145279.169089
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/174371598154,1596148596.7468283
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Pink-Sprint/303638213588,1596150684.3944423
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/133480056569,1596152348.9533217
https://www.ebay.com/itm/IPHONE-8-GSM-UNLOCKED-HAS-ISSUES-PLEASE-READ-DESCRIPTION-BELOW/324245940040,1596157329.811695
https://www.ebay.com/itm/Apple-iPhone-8-Gray-A1863-256GB-Factory-Unlocked-CDMA-GSM-IC-Locked/114330811704,1596158741.3695862
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/293670802851,1596167221.6303983
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-Unlocked-Great-Phone-Discounted-MW1259/283964272758,1596168510.3842921
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-Unlocked-Great-Phone-Discounted-MW1260/274444645961,1596168572.6983185
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-New-Screen-T-Mobile/184382757779,1596173848.9836726
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-LOCKED-MQ6W2LL-A-GRADE-C-Scratches-No-SIM-AU001/373133010541,1596181992.3861504
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Sprint-A1863-CDMA-GSM/193605050730,1596207347.4107444
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-Read-Description-AE9077/283964731270,1596210053.2994285
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-Read-Description-AE9087/274445176427,1596210852.401132
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-Read-Description-AE9093/274445183239,1596211344.1760607
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-Read-Description-AE9094/283964744904,1596211407.521019
https://www.ebay.com/itm/Apple-iPhone-8-64GB-T-Mobile-Metro-PCS-Simple-Mobile-RED-WEAK-MICROPHONE/264814767469,1596213127.5133038
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold/174372901443,1596214541.0088668
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold/174372894872,1596214542.258591
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-Cracked-Front-Back-FREE-SHIPPING/283964828256,1596216076.4993224
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-Unlocked-Cracked-Back-Bent-Frame/274445317669,1596217671.2491581
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-MQ6X2LL-A/333671754375,1596221912.7154741
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-T-Mobile-used-great-condition-BLOCKED/193605358056,1596222221.4418437
https://www.ebay.com/itm/Black-FACTORY-UNLOCKED-64GB-IPHONE-8-SMARTPHONE-AT-T-T-Mobile-Verizon-Bad-Lcd/133480813362,1596229734.7509832
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/324246925479,1596230717.9159873
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-Cracked-Back-Bad-Camera-Works/254672352849,1596232871.447048
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Verizon-A1863-CDMA-GSM/203063594279,1596234898.5152884
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Locked-Ic-Unknown-for-parts-as-is/392892982511,1596236496.4237351
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Verizon-A1863-CDMA-GSM/283965183011,1596245831.7879817
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/143670657863,1596254605.1770842
https://www.ebay.com/itm/Apple-iPhone-8-64GB-T-Mobile-Read-Description/303639132468,1596257857.5208333
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Selfie-camera-issue/143670609524,1596258731.701397
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Rear-camera-issue/143670588797,1596258733.07545
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray/224101264103,1596258734.1843975
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/114333326726,1596261607.105059
https://www.ebay.com/itm/iPhone-8-UNLOCKED-256GB-Rose-Gold/174374627029,1596305980.3552904
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T/233667642011,1596308744.38675
https://www.ebay.com/itm/iPhone-8-UNLOCKED-256GB-Rose-Gold/174374686908,1596309298.648954
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-Sprint-A1863-CDMA-GSM-For-Parts/154029754738,1596309852.857762
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM/193606984519,1596309915.3221757
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1905-CRACKED-SCREEN-BACKGLASS-AS-IS/303639872024,1596310223.0738606
https://www.ebay.com/itm/Apple-iPhone-8-Gold-64GB-Unlocked-A1905-CRACKED-BACK-AS-IS/303639876660,1596310285.849256
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-GSM-Gold-A1905-Smartphone-No-Service/143671175610,1596310286.8921301
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gray-Unlocked-A1863-CHARGING-PORT-DOESNT-WORK-AS-IS/303639881988,1596310349.0753264
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM-UNLOCKED/324247876077,1596316981.1970284
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-BAD-ESN/392894196598,1596317474.3551779
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-Cricket-A1905-BUNDLE/143671239864,1596318028.6565218
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-Metro-Sprint-CLEAN-ESN/392894242890,1596324113.8590307
https://www.ebay.com/itm/Apple-iPhone-8-64GB-GRAY-T-Mobile-CLEAN-ESN-Cracked-Back-WORKS-16/324247921683,1596324115.6548994
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM/143671283893,1596324363.3215756
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-ATT-A1905-GSM-MINT-CONDITION-NOT-WORKING/164317728228,1596325224.3676348
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-T-Mobile-used-great-condition-BLOCKED/193607346514,1596332602.7014444
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-CRACKED-WORKS-Clean-ESN/254667707738,1596333155.3912787
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Verizon-A1863-CDMA-GSM/283966959809,1596392005.6014438
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM-UNLOCKED/324248657827,1596393667.37332
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Factory-Unlocked-Phone-MDM-LOCK/184386226919,1596395880.4652145
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/124283104632,1596396310.7066865
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Boost-Mobile-A1863-CDMA-GSM/133482756318,1596405229.4398515
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Boost-Mobile-A1863-CDMA-GSM/133482756059,1596405230.8974104
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Boost-Mobile-A1863-CDMA-GSM/133482756742,1596405293.0524917
https://www.ebay.com/itm/Apple-Iphone-8-64gb-Space-grey-AT-T-used-great-condition/274447559461,1596405907.6174006
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/383662081840,1596407628.206548
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/143672248023,1596409347.112308
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-unlocked-Cracked-lcd-and-backglass-read/313170039267,1596410884.66156
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-unlocked-Cracked-lcd-and-backglass-read/313170042753,1596411376.4935703
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM/293674394351,1596413769.8969417
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Unlocked-A1905-GSM/293674472018,1596414138.8144712
https://www.ebay.com/itm/iCloud-On-Apple-iPhone-8-64GB-Gold-AT-T-Clean-ESN-Free-S-H/114335777580,1596415120.7420695
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Used-On-Tracfone/184386645293,1596417150.8140638
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T/233668808447,1596419911.167873
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-NO-POWER/143672430678,1596429420.5739806
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-READ-DESCRIPTION/164319409449,1596430710.2053218
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/174377027542,1596431694.93728
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T/233668873614,1596433295.06336
https://www.ebay.com/itm/Cracked-Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM-No-Sim-Card/133482932222,1596433296.7078304
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Boost-Mobile-A1863-CDMA-GSM/114335922497,1596433359.3971314
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Space-Gray-A1863-Verizon-ESN-NOT-CLEAR-NW2008/303641941177,1596443870.463795
https://www.ebay.com/itm/iPhone-8-MQ6M2LL-A-64-GB-Gold-For-Parts-Or-Not-Working-Only-Read-Description/353159633195,1596443871.6658661
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-Metro-Sprint-CLEAN-ESN/392896723795,1596443874.3119912
https://www.ebay.com/itm/Iphone-8-Unlocked-cracked-screen-but-fully-functional-AT-T-or-Tmobile/324249833874,1596443875.3047915
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/143673043510,1596443876.43149
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/324249775307,1596443877.4578607
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-FOR-PARTS-ONLY-PLEASE-READ-CRACKED-SCREEN/293675460537,1596443878.409697
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-Cracked-Front-and-Back/154032604635,1596443879.3527212
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-A1863-See-Description/324249608559,1596443941.5750031
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Black-A1863-Unlocked-Damaged-See-Details-VD6647/303641978090,1596501179.1158595
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Rose-Gold-AT-T-A1905-GSM-Water-Damaged-Functions-Oem-Box/274448787874,1596501853.5172362
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-Cracked-Screen-Fully-Functional/283969003664,1596571527.028726
https://www.ebay.com/itm/Apple-iPhone-8-64GB-A1905-Gold-T-Mobile-Locked-Bad-Home-button/154034040064,1596572762.7026138
https://www.ebay.com/itm/Apple-iPhone-8-64GB-A1905-Gold-T-Mobile-Locked-Home-button-Please-read/154034043454,1596573010.9338067
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon/324250668515,1596574851.1238022
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-Cracked-Screen-Paint-Separation/293676791486,1596576324.9791245
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/133484634787,1596577498.992601
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-GSM-Fully-Functional/124285759596,1596585147.2299047
https://www.ebay.com/itm/Cracked-Screen-Fully-Functional-iPhone-8-256-GB-Works-Great/324250983351,1596587800.158491
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/293676939934,1596588968.0463083
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/164322370023,1596589215.944672
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/193612659417,1596591795.2735777
https://www.ebay.com/itm/Apple-iPhone-8-64GB-GSM-Unlocked-Space-Gray-Cracked-Back/193612691397,1596596905.8186703
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-FOR-PARTS/184391035233,1596613657.375375
https://www.ebay.com/itm/Apple-iPhone-8-64GB-AT-T/333676745393,1596613658.7356067
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-AT-T-A1905-GSM/193613274818,1596613660.0217838
https://www.ebay.com/itm/Apple-iPhone-8-64GB-T-Mobile-4G-Smartphone-Gold-SEPARATED-SCREEN/264820310090,1596647608.6335378
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-READ-ITEM-DETAILS-FAST-SHIP/154035249782,1596648474.406771
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-Financed-Excellent-Condition/293677967219,1596654430.3172314
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM/174381003110,1596655351.9272866
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-UNLOCKED-A1863-CDMA-GSM/293677987309,1596655721.5180686
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-A1863-Read-Descriptions/383665781328,1596656643.2579727
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM-Cracked-on-Bottom-Left/184391255057,1596657941.1557639
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-Read-Description-AF8580/283969909682,1596658678.9955769
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Gold-Read-Description-AF8583/274450438261,1596659054.2982502
https://www.ebay.com/itm/Excellent-iPhone-8-Plus-64GB-Gray-Sprint-ESN-BAD-financed-blacklisted/203068555588,1596659933.6595685
https://www.ebay.com/itm/Good-Condition-Apple-iPhone-8-256GB-Xfinity-Silver-Fast-Shipping/184391285272,1596660181.1030743
https://www.ebay.com/itm/Apple-iPhone-8-64GB-T-Mobile-Metro-PCS-4G-Smartphone-Gold-CHIPPED/264820524718,1596661104.5689707
https://www.ebay.com/itm/Apple-iPhone-8-For-Parts-64GB-Rose-Gold-AS-IS-For-Parts/254678106391,1596662030.4248424
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM/184391349846,1596665596.9262264
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Space-Gray-A1863-Unlocked-Damaged-Read-Carefully-ND2065/274450517569,1596667191.3025715
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Gold-A1905-Unlocked-Damaged-Read-Carefully-ND2066/283969981503,1596667192.39993
https://www.ebay.com/itm/Apple-iPhone-8-64gb-Space-Gray-A1905-AT-T-Damaged-Read-Carefully-ND2067/274450517482,1596667255.4933891
https://www.ebay.com/itm/Excellent-iPhone-8-64GB-Gray-Sprint-ESN-BAD-financed-blacklisted/203068555588,1596667440.006418
https://www.ebay.com/itm/Apple-iPhone-8-128GB-Space-gray-cracked-screen-as-is/184391384140,1596668914.7754445
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/114340868542,1596669528.810311
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Cracked-screen-back-Smartphone-Unclean-IMEI/133485567284,1596670020.6162043
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Cracked-screen-back-Smartphone-works-Unclean-IMEI/133485567284,1596670146.8288941
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04-A/133485711602,1596686278.306481
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04-A/143674917478,1596686524.71712
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/143674917478,1596687751.539467
https://www.ebay.com/itm/DEFECTIVE-Apple-iPhone-8-64GB-Gold-T-Mobile-Smartphone-7427984/264820894972,1596719256.8546388
https://www.ebay.com/itm/DEFECTIVE-Apple-iPhone-8-64GB-Gold-T-Mobile-Smartphone-7427987/264820894842,1596719258.8871474
https://www.ebay.com/itm/DEFECTIVE-Apple-iPhone-8-64GB-Gold-Sprint-Smartphone-7445751/264820894773,1596719259.9975119
https://www.ebay.com/itm/Apple-iphone-8-64GB-SPACE-GRAY-For-part-IC-Locked-AS-IS/143675008402,1596719261.1546717
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1905-GSM/283970601337,1596727476.0136204
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Tmobile-locked-please-read-description/124287887719,1596728029.7262883
https://www.ebay.com/itm/Nice-iPhone-8-64GB-T-Mobile-MetroPCS-A1905-Gold-White-Fully-Tested-No-Touch-ID/143675281116,1596728092.4404778
https://www.ebay.com/itm/Apple-iPhone-8-Mx8N2LL-A-64GB-passcode-lock-powers-on-fine/264821263899,1596730854.9313288
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Space-Gray-Unlocked-A1863-CDMA-GSM/133486128509,1596730855.9882393
https://www.ebay.com/itm/Apple-iPhone-8-A1905-64GB-Black-UNLOCKED-Smartphone-120/114342121558,1596735522.9412818
https://www.ebay.com/itm/Apple-iPhone-8-64GB-PRODUCT-Red-AT-T-Unlocked-Cracked-Front-Back-Glass/283970845458,1596744921.194403
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/164325167923,1596750570.835534
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-Unlocked-Great-Phone-Discounted-MW1390/274451593716,1596762865.6420476
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-Verizon-Great-Phone-Discounted-MW1389/303644838855,1596762866.6919725
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-Verizon-Great-Phone-Discounted-MW1388/274451593561,1596762867.7276063
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863/383667308904,1596767101.9600744
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-256GB-Locked-A1905/402353106195,1596768462.6879265
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/363069524170,1596773854.9922893
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-BLACK-LISTED-READ-WORKS-FREE-SHIPPING/174383063398,1596773917.4378657
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Grey-Sprint-Clean-Esn-Home-Button-Not-Working/303644585391,1596774475.8033242
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-READ-Unlocked-A1905-GSM-CA/143676068390,1596776619.9885705
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/114343097397,1596780910.2896035
https://www.ebay.com/itm/Apple-iPhone-8-C-Locked-for-parts-only-Verizon-No-Scratches/174383487790,1596798353.4007874
https://www.ebay.com/itm/BROKEN-UNLOCKED-APPLE-IPHONE-8-64GB-MQ722LL-A-13-4-1-GRAY-BAD-BUTTON-LCD-CLEAN/333678618403,1596801604.2461903
https://www.ebay.com/itm/Apple-iPhone-8-PRODUCT-RED-64GB-Locked-A1863/353163513737,1596806147.4987335
https://www.ebay.com/itm/SPACE-GRAY-AT-T-64GB-IPHONE-8-SMART-CELL-PHONE-FX04/143676689803,1596809336.069723
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-Excellent-Condition-Clean-IMEI/184393323108,1596813141.1123242
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-A1863-CDMA-GSM-PLEASE-READ/193615845028,1596814981.2899163
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-Read-Description-AF9078/274452347625,1596817247.4433558
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Space-Gray-Read-Description-AF9079/274452348828,1596817370.7517943
https://www.ebay.com/itm/Apple-iPhone-8-64GB-T-Mobile-Metro-A1905-Gold-Cell-Phone-B0632/402353895750,1596817678.8238618
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM/174383885697,1596818354.0218015
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-T-Mobile-A1905-GSM-Financed/174383885697,1596818549.034262
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Unlocked-A1863-CDMA-GSM-BC-A6/383668054479,1596820694.7310343
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/283971770011,1596825312.394821
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-Unlocked-A1863-CDMA-GSM-Home-Button-Not-Works/154037822754,1596826662.430433
https://www.ebay.com/itm/Apple-iPhone-8-256GB-Gold-Unlocked-A1863-CDMA-GSM-PLEASE-READ/193616171221,1596829683.615604
https://www.ebay.com/itm/Poor-Apple-iPhone-8-64GB-Space-Gray-Unlocked-Verizon-SEE-NOTES-Free-Ship/174384081491,1596830424.6213446
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Sprint-A1863-CDMA-GSM/203070495503,1596831590.1307068
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/174384122418,1596832208.7914386
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray-Smartphone/174384122418,1596832950.471091
https://www.ebay.com/itm/APPLE-iPHONE-8-A1863-SPACE-GRAY-CRACKED-BUT-WORKS-GREAT-64gb-UNLOCKED/274452599911,1596834548.622607
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gold-AT-T-A1905-GSM-cracked/254680464335,1596836704.642399
https://www.ebay.com/itm/iPhone-8-Sprint-64GB-Gray-Great-Condition-condition/164328225490,1596841117.9931588
https://www.ebay.com/itm/Apple-iPhone-8-A1863-64GB-Rose-Gold-Unlocked-MINT-CONDITION/274452603324,1596842772.7538972
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-A1863-CDMA-GSM/174384247676,1596842835.2302036
https://www.ebay.com/itm/Apple-iPhone-8-64gb-T-Mobile-Black-All-Buttons-Features-Work-Parts-BAD-I-M-E-I/283972085094,1596848719.247342
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Cracked-screen-back-Smartphone-works-Unclean-IMEI/133488091023,1596877335.1900926
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Sprint-A1863-CDMA-GSM-Financed/264823133333,1596889478.960256
https://www.ebay.com/itm/Nice-iPhone-8-64GB-T-Mobile-A1905-Space-Gray-Black-Fully-Tested-No-Touch-ID/143677659864,1596894102.0212402
https://www.ebay.com/itm/Nice-iPhone-8-64GB-Verizon-Unlocked-A1863-Product-RED-Fully-Tested-No-Touch-ID/143677662900,1596894226.3557858
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Cracked-CLEAN/274453232121,1596897185.0589354
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-A1905-GSM-Cracked-CLEAN/274453233456,1596897369.9116063
https://www.ebay.com/itm/iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM-Cracked-CLEAN/274453235069,1596897493.1438203
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-Bad-Earpiece/333680109633,1596903691.6821036
https://www.ebay.com/itm/Apple-iPhone-8-64GB-White-Pink-ATT-Check-ESN-Does-Not-Hold-Charge/143677912460,1596911352.026932
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Cracked-Back-T-mobile/133488432244,1596912399.8712106
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Unlocked-Cracked-Screen-Model-A1863/154038786768,1596917677.4764743
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-CRACKED-BACK-Space-Gray-A1863/264823533863,1596919211.6817842
https://www.ebay.com/itm/Apple-IPhone-8-64GB-Factory-Unlocked-GSM-Smartphone/274453300439,1596919213.1075459
https://www.ebay.com/itm/Apple-iPhone8-64GB-Silver-Boost-Mobile-A1863-CDMA-GSM-READ-DESCRIPTION/184394612355,1596920136.6754727
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Verizon-A1863-CDMA-GSM/264823569608,1596922597.2628605
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-A1905-GSM-Space-Gray/313176841102,1596924806.7218835
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gray-Sprint-Great-Condition/254682234900,1596987746.397518
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-T-Mobile-A1905-GSM-FREE-SHIPPING/373143057228,1596988177.0668874
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-Unlocked-A1905-GSM/174386558172,1596988729.3516767
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Gold-A1905/174386562636,1596989159.9310052
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Silver-Verizon-A1863-CDMA-GSM/353165579447,1596990756.2813463
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-A1863-FOR-PARTS-AS-IS/274454244983,1596993654.3129919
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Gray-A1863-CDMA-GSM/154039827777,1596996057.3068902
https://www.ebay.com/itm/Apple-iPhone-64GB-White-Verizon/313177464578,1596996120.5121448
https://www.ebay.com/itm/Apple-iPhone-8-64GB-White-Verizon-MQ6W2LL-A/313177464578,1596996674.6850836
https://www.ebay.com/itm/Sprint-iPhone-8-space-gray-64GB-MQ752LL-A-CrAcKeD-BeNt-UNLOCKED/233675392047,1597002147.3024144
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Unlocked-Smartphone-Space-Gray-A1863-Home-button-broken/333681216150,1597014010.6066504
https://www.ebay.com/itm/Apple-iPhone-8-64GB-Space-Gray-AT-T-Unlocked-Cracked-Front-Back-Glass/402356600200,1597017952.387213
https://www.ebay.com/itm/DEFECTIVE-Apple-iPhone-8-64GB-Gold-T-Mobile-Smartphone-7427987/274454796564,1597046784.8424885
https://www.ebay.com/itm/DEFECTIVE-Apple-iPhone-8-64GB-Gold-T-Mobile-Smartphone-7427984/274454796600,1597046847.626748
